region_id,year,crop_type,season,rainfall_mm,temp_mean_c,humidity_pct,soil_ph,soil_organic_carbon_pct,nitrogen_kg_ha,fertilizer_kg_ha,irrigation_score,historical_yield_lag1,yield_kg_ha
60,2013,soybean,rabi,1539.5622032114265,27.174803558205326,65.78478071593837,6.2699954754027205,0.6767518753922246,109.43404163693216,143.48219244176974,0.23946658285012412,3632.695070518657,3696.140893715287
20,2008,maize,kharif,1632.1423833032477,27.672933373447773,59.38918904183507,6.992716141760158,0.993606204835405,57.825517237276536,158.67406114905032,0.6012860084490336,3851.8732471473922,4060.1672229205174
65,2014,cotton,kharif,563.2174307181631,30.31451680118591,60.891603668895435,5.329141763179275,0.983809244516395,97.09659689571532,143.21827185274128,0.021580201359082785,2714.4799915792073,2979.257136587032
77,2022,cotton,kharif,466.629501128114,23.624329944641385,46.98596578329089,6.440714841884329,0.5809067653898446,40.106822059389195,155.60805912886102,0.5214865569153438,2638.284174954497,3210.4352769089646
41,2020,wheat,rabi,948.3739144737227,23.662709610070095,78.6272434408487,6.654382402157853,0.7869063512093626,87.69588988242356,211.3274436851175,0.8768852855934588,3331.6045832088935,3874.4152845469685
31,2021,wheat,rabi,1060.9311345736708,28.646560691388515,57.952988526685694,7.342187627809794,0.6026733355821544,82.80602657160037,130.17248529307642,0.7384677824961149,3578.474741903889,3634.595537068363
42,2012,maize,zaid,933.305298018741,24.57398250146812,50.3348870431596,6.6477383712994405,0.47359130587289766,123.91854300092167,176.32119701856305,0.7761707597243328,3244.2588217469593,3472.1795984083956
3,2011,rice,kharif,1104.7876981327072,24.426105360623136,68.53593278280188,6.703557163424026,0.49898512503206116,136.7119309743674,163.30843704214408,0.31709001641362566,3317.185112739769,3813.972246236132
42,2011,soybean,rabi,890.5467434123575,30.389489545490854,63.329073293484,6.806519625665576,0.687829140700848,137.2746959036907,144.28946541856948,0.3981540998282087,3139.0873272640106,3313.1326169254426
3,2010,cotton,zaid,797.3308320488928,21.201480378015894,57.699982585668906,7.289197960301765,2.3000619883578026,123.95646947627111,174.2466429885712,0.9862576149475278,4173.683704384108,4177.051122030435
3,2022,wheat,zaid,830.5640108327702,33.19671098921429,56.43159961367071,6.389958073303128,0.8274296763817005,97.06044089760829,105.44204269556013,0.2672756010014993,3148.695938764902,2757.506017984621
44,2007,maize,kharif,905.9629588058751,23.855776054122607,61.93233568710426,5.828294453092281,0.599538887127869,104.70743893901864,96.39168275269279,0.08623973465765011,2947.1408536631143,3032.117794615739
41,2021,wheat,zaid,1135.572715693233,29.033549409802493,78.14979164642439,5.72299899813154,0.6514791048394105,104.58593185792434,159.4791537720056,0.3890151064476153,3401.3666785963305,3212.00716508386
78,2022,cotton,kharif,842.9170467335173,25.61920118326119,67.63455692583852,6.965307393115556,0.6494476504922053,65.49203967150967,66.28878725547443,0.767237277925787,3146.002177540685,3286.0669324919527
41,2021,soybean,rabi,886.4268853583249,26.949767997052476,61.58710063391013,6.722763846835096,0.5328911061236961,123.64814971435848,163.01937836740873,0.5236120245286038,3276.0493999000973,3218.7520030640094
78,2016,rice,rabi,1075.4477056897579,25.080247250833832,72.22920650865488,6.459011641991171,0.7167182351118772,112.251439930414,89.2324795590367,0.04371053568660088,2857.807754949179,3243.551237510737
64,2021,maize,zaid,906.2647925400582,28.99801828211541,62.3303826935389,6.277648046130091,0.5208729097674867,113.41256423806811,208.3068223918839,0.6647243226447523,3459.606848203883,3569.299071853665
27,2005,rice,zaid,1195.6763211419857,24.784366440931517,66.8186273100242,6.699457987770689,0.38602000118828056,37.96321639541326,122.16804621736951,0.7356060051396396,2977.0804224734243,3234.1901725753646
74,2020,maize,zaid,747.7086289082865,23.994687348542147,63.813532783840046,6.715347774703923,0.6509936531448826,106.3187244219965,205.3954003048701,0.602775807634158,3592.6893031187424,3368.298010152372
39,2014,wheat,zaid,699.9999735775929,32.34669639054497,69.07736501616615,6.863906394427577,0.6821750372057767,120.14102992842987,130.5131635262575,0.17133868336998248,2880.8041686548013,3209.4047283408895
48,2023,maize,rabi,1017.0183874840354,26.10283943954792,56.670269909516755,5.990233188260736,0.5226366282114931,94.61891861017837,128.59070730268036,0.19105482884653047,3174.3016091064756,3115.317433996907
8,2006,maize,zaid,1038.9434616982553,23.635065536431608,48.32788563724909,5.629631938493182,0.6130022367695341,82.48146437186533,178.96628117862252,0.4073364207469651,3253.4218090021263,3445.9691678899426
17,2022,wheat,kharif,759.7089113016491,20.783996935308355,72.88217780497757,6.09756021671085,0.7698761579518263,60.939721005696825,153.1835319149143,0.3582069102782399,2866.046346936893,3147.158386384568
42,2015,maize,rabi,1245.5909882920337,32.52952310862593,80.05913981375556,5.856879127368966,0.5401164422213317,59.146278005198845,136.99845341054282,0.10188129916954125,2868.288364982388,3078.204769910841
22,2006,soybean,kharif,1373.4860981494498,24.06826118240662,48.89742699488363,5.828390736021929,0.4703451834959588,98.85831731143396,121.81534329848256,0.8593408451892602,3440.512322365624,3729.739090190231
48,2014,soybean,zaid,811.8720731750426,33.216433834754014,64.15150008975883,7.463354992161527,0.4290861188318482,89.13115909479322,122.24553285767894,0.9246187519183807,3695.389310334887,3173.2777662736053
7,2005,rice,zaid,1277.206148000862,27.395990229945088,56.61355772834867,5.353148914597469,0.5032531708125635,88.78062485724793,246.08917549302348,0.14381877815662725,3089.6393034532384,3373.045157004133
20,2006,maize,zaid,425.9309221598411,26.50009820105858,72.60054430400915,6.858337590392826,0.9411762706320511,133.22310016650772,64.61173085066561,0.5623439320006827,3044.6121308474717,3297.295209260087
53,2015,sugarcane,zaid,1186.7446986779655,26.594453343147993,64.9597488179406,7.098849017975916,0.5131111839272169,63.60212184449799,85.88613023057152,0.42978022492817725,3195.4467488870864,3227.6539424875764
49,2020,cotton,kharif,761.2921903517481,33.75582828746843,95.0,7.143105548749364,0.623735131539645,86.35745082390592,192.95982343997065,0.4090075307968749,2979.119948297535,3558.7149943259788
78,2007,wheat,zaid,1164.7359900338706,18.327235007026985,58.38279817627388,6.752477609519773,0.4909542014696556,137.35272935905758,189.58392564969955,0.580329212647685,3666.118891326084,4039.1051426972185
72,2009,cotton,rabi,738.5192830895336,26.75019531827627,80.44750804370156,7.325950332664547,0.476437920903406,87.19769438483655,98.48748164050065,0.4549155829929905,3056.065345755524,3028.6376307908404
65,2012,rice,zaid,934.9327423821051,25.0717873736448,81.61556774421362,7.58086985200665,0.4043021576856013,96.6571928600037,61.140954946677994,0.4515034874963815,3188.9072168117727,3468.3959575117806
1,2015,rice,zaid,771.7745687607953,25.25417315220928,68.40316950860077,6.433772922999077,0.5696454520464033,90.62267851387648,197.25474739717404,0.14363184825972197,2886.6178402025957,3312.983593890216
48,2005,cotton,rabi,902.9462464879422,26.52259148249666,62.44499983253833,6.846109435154738,0.45894852668664116,112.64461339669262,92.89416606800526,0.7106374368654822,3248.1110864908333,3394.987166541246
19,2017,cotton,kharif,1352.5832863646979,25.068110476763557,63.13805236988034,7.301686745295058,0.8589415542378454,43.62395786806124,117.90011582998068,0.5799291862865105,3551.294480227448,3416.112089134826
22,2014,soybean,rabi,926.2536847494506,26.65845733515907,62.122458225267906,6.12592239218934,0.529690298250051,89.91613223682441,144.32542407602864,0.056003003315500455,3008.807925552461,2911.7434511124643
17,2023,maize,rabi,1414.2663572636839,25.91747888245731,75.59959654895769,6.465300651308993,0.5414942948677683,96.36111731644225,91.73266722334768,0.37543424401002934,3378.0490450400307,3529.1208990778105
37,2010,sugarcane,zaid,865.121236559576,21.40254637635373,51.52836443506749,6.255798134971384,0.5163860946245226,70.04491331106651,181.59950944290512,0.2177804472492616,2597.708119965791,3079.798367142395
10,2014,maize,rabi,1278.1882348374966,27.334781132338076,60.068192323065254,6.853537886958152,0.6262757244959327,103.58979367104308,140.9419280187857,0.38996411374316564,3543.2203170892085,3492.941215371554
43,2006,soybean,rabi,592.3476265671834,28.506190580948534,58.613768507317886,5.556045410665938,0.9267989833227328,114.65946436226702,100.30843808876196,0.1188586033303285,2819.6688480777143,3176.6729304738137
14,2022,rice,rabi,886.9680078167979,24.102770338721708,41.28566694651248,7.390144838705306,0.38222011303497533,106.2984385081588,104.2734375998735,0.6105455387317811,3239.4035584476624,3624.941364303032
40,2020,rice,kharif,832.0558032284214,32.537636273784244,72.30697891714894,6.893588110392875,0.6061646733699895,139.48196320595406,198.36402253648433,0.5815238279582632,3128.9522414242188,3897.3262127800645
50,2011,soybean,kharif,1288.2952321753712,30.674501109824327,74.75503257672008,6.924467644325003,0.31761665419555274,84.16600641406767,127.45607855953635,0.5927749496297018,3373.061046606733,3797.5345495561337
15,2013,sugarcane,kharif,990.7547329279363,28.9538330470991,54.3893787972612,5.300177216887928,0.8439060417052928,107.46440930310337,167.65121499470897,0.3661060694121663,3137.3613467073064,3351.654631329388
9,2021,sugarcane,rabi,490.621702677551,28.911372604098048,74.36158947985695,6.0279234984653485,0.5295725066776438,106.90110062082849,139.55072674372076,0.7220420885566109,2971.5565014213694,2895.5253289036236
64,2010,wheat,rabi,661.7714759608164,26.10533933413461,42.99610734755258,7.419758043611309,0.32593528355759593,89.10959622984292,61.045377137271075,0.8426464284243751,3055.5723122271515,3210.310944000049
59,2009,rice,zaid,727.2143051365318,29.99480236657047,62.28745403842922,6.502426771270161,0.35191781895646035,123.3349737405283,173.60798149339558,0.4163457891952116,3214.162451584351,3295.8652312169816
21,2009,sugarcane,zaid,1155.4910647046772,31.497641142217358,60.48489835173534,5.651764847977688,0.7312678424711107,102.20591714495907,188.32318618099913,0.4330522618777799,3101.7768552998837,3260.6035962542583
71,2018,cotton,kharif,1127.1016464043807,28.82808404484182,63.052984500795105,6.721892186832725,0.3071379812504942,64.9738869884089,222.90941066916076,0.8984462154518769,3526.254157615162,3526.098867691964
18,2009,wheat,kharif,883.9121247485537,24.004008303656722,62.99054204302515,6.9735369571377905,0.6062662912593051,113.76489070284636,54.474045576846805,0.6051675717614698,3476.476409255491,3395.9433943130343
74,2006,soybean,rabi,829.327845404134,25.861114965996897,61.07550004134306,6.892320809058185,0.47339351919155853,82.51564889519264,0.0,0.5096810527313895,2887.5202061819004,3191.697192327506
9,2008,sugarcane,zaid,1107.6054129870117,28.007845115416316,57.346725015007664,6.51727713196662,0.5137582453909892,86.931227819315,168.75875171172447,0.7371450928504248,3416.301814872789,3757.0633953710726
53,2023,wheat,kharif,701.5049196649686,28.932107164161504,60.69552837850682,7.224559976459859,0.434446224152392,88.78273097932423,113.03046172242297,0.3101433293358672,2923.3887355850784,3586.0728397749813
2,2021,soybean,kharif,1050.6871751490776,25.72882974909757,78.35865486921698,6.213893407771495,0.3940275366094079,113.38228360627498,75.64965489721537,0.032757670120736715,3082.6531431559556,3265.747498532983
16,2023,soybean,kharif,1031.9539593114512,24.01617008512525,55.05537260109318,6.897048967780855,0.4637360147171717,121.9746467834891,144.83889718033714,0.7019216236588683,3340.987604450276,3645.8372997135543
32,2010,cotton,rabi,889.5902895253117,31.54472445582241,89.0640801582376,6.674259703906321,0.6718988693404748,91.01281732932706,119.78143540211516,0.6460655796536751,3194.00782691785,3241.9066282919443
7,2013,cotton,zaid,1037.4891523100573,22.24688099918365,54.37802656744108,6.526802510002678,0.4964655031765406,89.57899035944092,82.57144001323138,0.4285406561074553,3091.3575630282176,3399.9009629823468
37,2014,wheat,zaid,972.4607576764306,22.705338855284786,64.88071060300297,6.391551790337132,0.6373696114046709,43.82137045811832,136.27427699112093,0.045846670629943964,2955.613722535075,3334.22810747568
19,2014,sugarcane,rabi,1059.432288846439,21.355052666745053,68.85447803803875,6.411024183643751,0.50529091658783,77.25433683375809,165.49260086453222,0.940069105226811,3296.4319346407297,3322.192870757985
8,2005,sugarcane,kharif,656.4974921343794,22.697572131314864,58.49892913575869,6.617739378928388,0.6811986155652223,71.33086501853903,147.87182775342475,0.7307688666672807,2925.1608255163055,3454.7668854295575
76,2016,sugarcane,rabi,1085.1904357163144,30.36570706991651,78.58835854941243,6.439003560903989,0.6359678840198221,102.77983962860351,148.21286163911395,0.3855456908672129,3120.805379866337,3322.946906059664
78,2005,soybean,rabi,1175.8522924904998,30.48291464779621,68.54254140053605,7.003188451532522,0.4551677266311787,92.3232880796604,159.95415455278166,0.20105352334789728,3314.0892995965173,3200.744341281556
77,2010,rice,kharif,1020.6093125241779,25.740840629371906,59.541171690992684,6.305208076065824,0.39391340497934557,72.2790944197859,63.887757509308685,0.555343834737111,2927.0654362742434,3261.806795556715
13,2010,maize,zaid,1082.26748721813,27.73710038444873,78.45517727653777,7.462560048536891,0.7684662923957951,98.81758243190512,137.69163517859815,0.021260961189898286,3228.6118110776397,3690.7781795680394
31,2017,maize,zaid,925.8177501698523,25.963233978316293,49.814098633781285,6.280632314827887,0.41373773778471906,93.3086064649348,150.79815195323562,0.45720457412790894,3036.4815875945965,3382.971040867936
26,2022,sugarcane,kharif,1146.0931645778696,21.828081109164657,55.21419776557814,7.106044429573985,0.6553654502812423,31.4894271922269,122.9926929396816,0.988392628670704,3166.6179754368923,3380.740868640979
26,2018,cotton,kharif,964.354368155568,33.76337452686052,68.75084518313291,7.129769276352908,0.5560180618728828,122.69801321733136,102.67558248829263,0.739198685055528,3249.672284419259,3692.8916992668264
33,2013,cotton,kharif,697.4529178599857,30.811589877744918,71.61759710497441,6.6912241909366035,0.46770902760919314,120.272268075281,106.42192650391098,0.9849304801637176,3389.4824361130177,3586.1938741303047
41,2014,rice,zaid,1130.4475540743172,27.24046791865398,65.87146262186542,6.642217989129954,0.6392091980755602,89.05200712220186,126.79750053836624,0.39601417280533446,3164.175808947065,3408.470195702623
39,2014,soybean,rabi,590.4878255482901,23.004385271627054,60.4736921341186,6.1990681413599455,0.8877370876865978,103.81493749037116,181.14723567676637,0.08712595671371204,2801.7889480340777,2902.3713232389737
24,2007,maize,kharif,1012.2115437434443,25.21272967990577,58.98267118468545,6.3156107026963815,0.6846087064826156,86.86820565964207,208.72498821812792,0.9651103661356157,3474.9137167214462,3521.4896974814123
78,2023,rice,kharif,865.4709729896646,23.57651057003011,75.57681111170466,6.7208809778712775,0.5754599700445827,54.88879517198665,199.55528561060135,0.865247769550264,3007.2501237286065,3221.7439179226035
78,2022,sugarcane,kharif,851.4123350649634,26.341537843249643,64.88473579443487,6.575175420732741,0.9701362301320879,149.09309646152536,69.76667159111014,0.5625374363682283,3287.688939134178,3525.6998623139016
27,2009,wheat,rabi,987.8375249837652,27.08473111109772,51.53313473119158,7.250696296794898,0.306103945779709,113.74413045857136,97.73081507110781,0.2298428052534619,3369.4885353134473,3278.5192375806573
18,2007,rice,zaid,793.9565980200413,24.80606077166373,50.8411716416589,6.3499756134382395,0.3726524593159593,118.51507334784614,169.5858384020235,0.7387475032466082,3089.0186368272266,3661.219803069388
43,2008,rice,kharif,1062.6853231081232,20.909555364825493,80.16153575112715,6.383264546477425,0.46748191677859535,87.88638889611046,198.53257221051518,0.01923159659599849,2904.580099177314,3363.6752132749098
30,2016,maize,kharif,962.4952591768405,33.462206450005596,53.37486065613485,5.684398166059861,0.9038663056370742,123.14941880009746,96.4934746049065,0.9144305148674469,3626.5938042516177,3593.2677642695116
78,2005,rice,rabi,814.1953306893165,26.831343613909727,65.27277280501775,6.953940325043613,0.7650272766938075,60.74428456685574,148.2472535394642,0.6971818037770405,3210.611697048856,3060.891996613918
34,2006,sugarcane,zaid,1244.3995054101902,27.598072000680496,78.21087721684479,6.9042703520691635,0.30163513480978804,88.862822891242,89.06632112596614,0.17579176257222562,3014.592788060494,3293.1309047817945
4,2017,cotton,rabi,995.0521742658896,24.52156714873755,68.50528748935392,7.137395042796269,0.4720981871678186,113.49531393663993,152.44199923536334,0.1645370693686784,2985.9065003713645,3001.1553881153277
10,2007,wheat,kharif,1088.7762053533859,20.53296109634775,52.90829110795899,7.168389948281487,0.3460485096889811,79.32982065802253,111.04478205330524,0.057977149248499726,3169.6974798374263,3519.378609706041
6,2006,rice,kharif,1261.6495204887729,25.708448141857573,49.81167085779542,7.0339205966984615,0.5422681061314749,117.76780750573498,148.231499004806,0.7704889235258062,3480.500976712727,4026.8608021154296
31,2005,maize,zaid,1258.0392778747619,24.86872296854585,84.43866167415632,7.057113772482456,0.754126109566259,102.59381187579288,85.46885399351608,0.12785317168917731,3376.4802432958063,3447.6882631281987
26,2018,rice,zaid,1077.5527998483615,28.48337033251852,49.50602489676815,6.935537819573238,0.7738647429278368,100.240434573489,66.47554935331446,0.5200704030550313,3186.6541326202096,3638.500157907001
68,2011,sugarcane,zaid,883.415195777843,29.171271506816595,55.36076919318512,7.020251323809978,0.6040889024124741,76.99832664796557,279.4226747850478,0.35818753573201156,3240.168708203539,3539.182188529511
71,2010,wheat,rabi,635.4651667418135,28.677603178982796,66.47004366341437,5.586921058320879,0.47397811970001835,105.10940811380438,143.12034909878957,0.5490764795666775,3119.9972810632407,3063.9633204699535
12,2017,maize,zaid,995.4719541055441,29.458953175710022,59.37345861108217,5.995115108533706,0.5319387725807443,143.31364871468895,236.06199559988136,0.6948092591635521,3611.4574687485133,3637.7233957382136
75,2008,rice,rabi,1190.808549479825,32.3128303261681,68.88566245874745,5.9052432864539295,0.6985915792935831,99.38216012996506,207.90723127579588,0.20996135308405428,2974.960678345548,3100.561829781046
47,2014,rice,kharif,1027.9492602665227,27.364481088374447,44.38673449490567,7.2985951560240405,1.2507197743420542,108.89913772981834,66.39771385351776,0.20049616969102546,3340.7095313242053,3583.2230337143083
25,2014,wheat,rabi,192.19150905106267,29.84725537283442,59.47520739312321,6.169372243434281,0.3632653096880684,112.58805899633535,156.28030435218773,0.33759990938122575,2748.900693246864,2573.828572732403
33,2017,rice,zaid,1141.4136740618228,27.72851200842505,70.13226496811062,6.257425800261733,0.9591193687356969,66.38963317594829,81.74853547789411,0.9351892046738829,3160.2303115382983,3421.5192353633165
35,2016,soybean,rabi,1154.9298140506633,19.34987610007729,70.17287692420767,6.603661496624423,0.5990457233648935,91.6856122746346,126.67106980299896,0.4440309131883281,3396.9652498701175,3167.230489718767
14,2017,sugarcane,zaid,883.731117380211,25.45917901059302,55.13056068435168,5.915976304083525,0.7328982770083845,90.92442052409142,55.17958306783572,0.25695755320833835,2900.016374101371,2739.259922239313
69,2009,sugarcane,zaid,1167.439568555775,22.96300972583676,49.739479464826,6.809299628637387,0.5868248317652015,41.877258610463166,69.15981999738992,0.5195510529552005,3051.1932490160143,3308.715170970839
1,2007,wheat,kharif,1088.1523911665429,26.810016657465262,64.56455728902648,5.428285388509878,0.899092634612283,114.7243098014996,101.53444667978337,0.1803717317034924,3159.0102725971115,3465.310028754313
6,2015,soybean,kharif,799.1885056979536,23.23146444240227,46.250448252511454,5.952380677691797,0.6172701547485783,71.7044091040124,115.44140710523288,0.7651915361458036,3045.9034221481193,3446.0853192580144
22,2006,cotton,kharif,1229.6862455678906,28.119883115106177,77.41124715156688,6.709348903411212,0.43827723490628856,111.99082806156194,141.7472193466213,0.3192721199381875,3258.5227972347907,3664.169473386081
12,2013,rice,zaid,671.1550769166549,29.433598343488583,63.88890517089154,5.917100071978084,0.6438451318561245,76.04931383307257,93.37151324368561,0.9826381021918845,3218.8400925387427,3353.0075376213103
5,2016,rice,zaid,937.4061723714342,30.212495161070557,53.638261085336396,7.314512207000367,0.8158981585123322,146.05282847483198,146.71887687636493,0.629892858743428,3749.974183182736,3901.8837256443644
31,2020,cotton,kharif,915.4594911901412,31.667415465334937,49.34598311136688,6.625453691248503,0.5500412199812312,88.03607934582085,191.1094254937332,0.611564930859349,3489.976458430913,3426.506663119095
30,2017,maize,kharif,768.4036065184682,20.133915705751875,54.40332001049153,7.222638572908898,0.2661313584135842,143.02902704057232,152.3250485293687,0.2905219519168394,2929.6782807925415,3550.3770544212534
10,2023,rice,rabi,1016.8346508827723,21.803499877686136,43.256827187867096,6.796854157969202,0.5283143397054578,90.68224504112632,136.97047839604352,0.17840599987575134,3028.306781565085,3087.2007983892463
65,2015,sugarcane,rabi,1238.2811579060726,36.247353151815915,67.93734884245977,6.59343862653171,0.5692022876856484,93.66325347890339,155.3732871439079,0.07776323446039113,3050.735887615938,3105.6599066580934
70,2013,soybean,zaid,1224.5032118095053,29.533333019508405,52.365840908552684,6.051890814775121,0.5414189924433122,134.16476478773285,75.42581202946128,0.8556716912189802,3435.7862831030243,3625.782674211922
57,2009,cotton,zaid,1109.2061272432215,26.785567898664542,66.79606114107276,7.111030436564555,0.46243271433224153,72.06081086655173,182.84031794689096,0.9796220664703467,3585.2360026549336,3963.226603032119
42,2017,sugarcane,kharif,576.897048486335,26.112131286091635,68.45054860954849,6.842690062452911,0.8739071905004658,96.24893090210695,86.10656621854697,0.21525781460867666,2761.1921604589506,3072.490315915343
75,2020,sugarcane,kharif,656.0904938070337,25.800989485167783,73.5919667825938,7.746556346405567,0.23969794120063614,108.48841912008581,209.83383367632615,0.9934272267577543,3595.795768285676,3865.2445089326675
28,2011,sugarcane,rabi,986.5572063469291,19.231887048626028,65.02217116393867,7.055620202356657,0.5683914395359638,105.09472442440553,174.683894340553,0.6159140841443628,3066.9037679287767,3142.748541171547
34,2006,wheat,rabi,942.4682909616209,23.296848133817775,75.5028124539621,6.381428363042964,0.5711842753833156,96.07557075110665,165.04529188735398,0.7867065041519022,3482.781638674445,3568.7739801495013
2,2005,sugarcane,zaid,840.4224379503706,25.608533419233694,78.63332521687715,6.7591818650680855,1.1449507653393753,92.641862275859,167.0044110975232,0.9883513021742241,3606.3493466123996,3652.5915694917167
56,2017,cotton,rabi,1369.171103440063,23.494490435888647,65.09858204587984,6.832175887546731,0.547228178514099,116.1610618356264,139.9148696145578,0.9752685220072005,3659.307972331519,3607.9078711613424
8,2017,soybean,rabi,973.2892336976511,23.95202403307705,65.82231889870351,7.2396270629289745,0.6428352011149804,99.41966602640552,104.6126601751387,0.5680353806640791,3486.772398587098,3305.746857052844
53,2007,sugarcane,kharif,1069.33080306198,34.955559976932165,55.31031441261762,7.32702847819773,0.5745991446430675,119.15946351439234,97.62003337838152,0.5270712449181928,3033.011604941945,3572.5020465058956
62,2005,rice,kharif,1167.3366538086582,25.1192143545176,50.14850359329187,6.510913585956771,0.568481150779181,104.7973678065571,218.81263693702496,0.6757545255401628,3445.8763235130536,3705.7182021760764
18,2017,maize,zaid,962.0908589279411,26.97342002893356,77.38489411173327,5.931463406839178,1.0193841165548445,111.25512654866908,144.64867810759193,0.21977636301966885,3052.3098421335594,3230.277455212997
49,2012,rice,zaid,1520.0336769407213,26.848876997513027,69.26892454927629,5.580388759506997,0.3727244995871334,123.3390773386749,89.82819632562139,0.38880568273806215,3203.3133817662665,3679.7518805223845
24,2012,wheat,kharif,743.1180934641452,28.063108245180793,70.24194867498834,5.973247797154536,0.43545723761675503,87.24795336193309,163.25201038959108,0.8275842001811796,3075.725843413167,3361.594379276404
32,2009,maize,zaid,816.6642502232932,24.32951031945464,54.911484718814116,6.274522954825276,0.7161418797815631,122.66123411745389,155.42975339074184,0.10979529158445367,3030.423048564847,3279.9990853230065
42,2018,sugarcane,rabi,742.5783419778485,30.364434368135388,81.4870580433469,7.427384453219724,0.6017321462274503,91.07963160446828,125.17972785723947,0.4590523252995511,3246.72922583012,3379.13046544164
20,2019,sugarcane,rabi,1293.7848230140069,27.552467677623575,59.25663290594363,7.435728018871822,0.49809370328909924,59.98347993986383,99.58897211078278,0.3156916479886539,3033.8539483732984,3531.8713643888723
63,2005,maize,zaid,1126.4588923281024,21.494924691963668,52.37791144617593,7.12808802978521,0.5365839747989278,86.77006363405367,173.10016923803977,0.5825001670676113,3167.0214885259334,3117.762919937404
32,2006,wheat,zaid,830.2865792019096,25.6237360026963,55.115910497641906,7.276719380596587,0.7573245537465485,76.93244059134292,182.57212437495528,0.18939628138638376,3136.7014045088686,3331.240168590795
37,2015,cotton,kharif,759.9471975099483,25.397480877648732,80.85429940063088,6.210933995401935,0.6517751692399095,104.38336587769983,154.50785061921027,0.9280583100632793,3349.154668555974,3237.2475381643667
65,2016,sugarcane,kharif,1254.6759101325729,25.236420906342822,48.66742848788246,5.766576325371626,0.4285388071080153,87.85554768594265,143.21945863025024,0.7916890258570679,3329.1759152922423,3944.9617209282305
18,2007,sugarcane,zaid,1029.571297374549,27.782538807780796,52.98652987932606,6.046409299501222,0.5977305095447732,98.19680178788643,104.79243783027339,0.08126531930817693,3093.750544373247,3149.4122508080795
36,2008,wheat,zaid,1260.2919530955944,28.221538162127274,95.0,5.480849787823409,0.5404960854836779,120.35546074232114,161.5927931738029,0.3258600808818638,3091.86346855069,3665.5711291002794
79,2017,wheat,kharif,936.7671428280576,27.808285789848952,73.29245283589849,5.987324611545479,0.6484376633559807,132.14434907966185,111.43883549783695,0.04319276625788615,3308.9399163766157,3235.9662664431785
32,2013,soybean,zaid,1062.537770935392,27.18620375327147,53.20332985489745,6.32172916299352,0.4915388648579173,102.31753397214501,82.73870720208745,0.12319293227701633,2974.2585981529082,3165.6015875737735
10,2007,wheat,rabi,1016.0500841536806,26.299731976796615,49.022631695854486,6.691687025508262,0.36032647900561715,122.14124756493256,190.65185879038853,0.4236421776127607,3368.289725412169,3677.6056041484203
23,2016,wheat,rabi,812.6955064377048,18.470775485606925,41.927633679823366,6.674501488041795,0.6959293420315904,90.5713876346141,93.65449236111559,0.32945718820711,3105.2864286150557,3284.9229580481347
76,2006,rice,kharif,918.288285062018,28.722624201283605,63.16536975465853,6.220699854870215,0.6664299216998069,55.92102586533325,54.63787478517882,0.5206180258604066,2632.851275284306,3471.733299472402
60,2009,maize,zaid,689.4532642543642,27.70923933287267,70.73624425346576,6.9129213661295825,0.9025940827859764,65.5169383682134,198.90569114243945,0.29089482912578324,3043.300327279389,3091.690402150197
64,2018,maize,zaid,1058.7035012199935,22.553335531650657,80.22557851881159,6.2312581735775145,0.34696993866644293,90.10727731994676,61.500223645661904,0.3321797166533078,3084.043942445963,3060.1101320217153
21,2009,cotton,rabi,1117.4747241963091,26.982037974388245,39.272197026038754,6.605524585352314,0.5366169401426065,114.88985243882725,122.46172262391889,0.9581771547489377,3668.5185879547917,3714.849655307359
67,2006,wheat,zaid,1167.8354640231703,28.267784683780782,46.09542196912679,5.9895097668377835,0.5073891231912216,90.17822034670404,90.69734437422765,0.87490556694414,3316.347087250467,3642.911067968552
32,2023,soybean,zaid,1096.6398764976213,30.099364728287714,60.56539306919751,7.19876702162441,0.4787807918217151,124.64699893652028,107.42899803256762,0.013376448518094053,3232.648326105642,3424.1682353715087
63,2009,soybean,zaid,921.7937699693346,27.786055051108605,95.0,6.611459043989721,0.32071770562586455,140.7912051681625,240.08317494738947,0.6022760612902637,3553.212227310085,3436.1290840645956
70,2014,maize,zaid,1291.4335419169367,27.125606323857287,72.63083002877005,6.973353758782066,0.3786902788251998,72.79313015152175,135.42960506806912,0.14216102107891193,3172.2507676673413,3182.482352901876
17,2020,wheat,zaid,1146.3078673004998,29.3137031112526,66.47359728506092,5.93109363708413,0.6046203454385303,148.12151803583765,156.19572749043914,0.7894348717272678,3678.6736984238078,3834.2332082872786
75,2023,cotton,zaid,1255.480186364563,24.927109929320594,47.30091691368136,6.695933294168296,0.4617418525936837,54.13139450543491,175.57195883913784,0.8359518117456936,3303.716330312826,3252.837117956594
50,2020,soybean,zaid,1269.283074983477,27.442011268582682,36.56017641081519,6.914783548578872,0.4118564552659816,141.22085900315818,110.89293504560678,0.6603776708640725,3521.92143538916,3643.597524289385
58,2011,maize,rabi,922.368075832484,23.82610382028662,62.466196227086215,5.475872978307219,0.907375918959801,94.16189516338135,188.38130943987403,0.6731662160660179,3229.3806814850946,3340.9910292532963
60,2021,wheat,zaid,1035.333480516512,29.886038476674564,60.80756613013699,7.242453350881843,1.2623377813971641,89.17890516036182,156.92041480243435,0.8514422654281638,3378.611270998104,3704.1508956289267
